# Comments
# Config version: 1.11
# Main deploy: 250
# Apogee delay: 0
# Callsign: KD7SQG
# Accel cal: -2071 2021
# Radio cal: 7119366
# Max flight log: 768
# Manufacturer: altusmetrum.org
# Product: MegaMetrum-v0.1
# Serial number: 58
# Baro reserved: 44
# Baro sens: 42828
# Baro off: 39594
# Baro tcs: 26659
# Baro tco: 25613
# Baro tref: 33890
# Baro tempsens: 28009
# Baro crc: 35575
# Software version: 1.0.9.5
#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,battery_voltage,drogue_voltage,main_voltage,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,hdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5, 58, 5, KD7SQG,    -0.20,   443.22,    0,   0,2,     pad,    0.00,  86415.00, 1322.41,   -0.19,2147483647.00,   -5.34, 32.4, 4.03, 0.00, 0.00,   114, -2073,  -226,     3,    -2,   -36,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,    -0.19,   443.23,    0,   0,2,     pad,   -0.00,  86413.00, 1322.60,    0.00,2147483647.00,    0.73, 32.4, 4.03, 0.00, 0.00,   113, -2071,  -227,     3,    -6,   -33,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,    -0.18,   443.24,    0,   0,2,     pad,    0.01,  86408.00, 1323.08,    0.47,2147483647.00,   12.38, 32.4, 4.03, 0.00, 0.00,   121, -2075,  -215,     2,    -7,   -32,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,    -0.17,   443.25,    0,   0,2,     pad,   -0.00,  86414.00, 1322.51,   -0.09,2147483647.00,   -4.92, 32.4, 4.03, 0.00, 0.00,   127, -2071,  -215,     1,    -3,   -31,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,    -0.16,   443.26,    0,   0,2,     pad,    0.00,  86407.00, 1323.17,    0.47,2147483647.00,   10.52, 32.4, 4.03, 0.00, 0.00,   128, -2073,  -202,     2,    -2,   -32,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,    -0.15,   443.27,    0,   0,2,     pad,    0.01,  86414.00, 1322.51,   -0.19,2147483647.00,   -8.68, 32.4, 4.03, 0.00, 0.00,   139, -2075,  -207,     4,    -5,   -32,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,    -0.14,   443.28,    0,   0,2,     pad,    0.00,  86416.00, 1322.32,   -0.28,2147483647.00,   -8.88, 32.4, 4.03, 0.00, 0.00,   128, -2073,  -207,     4,    -8,   -32,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,    -0.13,   443.29,    0,   0,2,     pad,    0.01,  86410.00, 1322.89,    0.19,2147483647.00,    5.18, 32.4, 4.03, 0.00, 0.00,   136, -2075,  -224,     4,   -12,   -31,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,    -0.12,   443.30,    0,   0,2,     pad,   -0.01,  86414.00, 1322.51,   -0.09,2147483647.00,   -3.22, 32.4, 4.03, 0.00, 0.00,   128, -2070,  -222,     4,   -12,   -31,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,    -0.11,   443.31,    0,   0,2,     pad,    0.03,  86419.00, 1322.03,   -0.57,2147483647.00,  -14.25, 32.4, 4.03, 0.00, 0.00,   135, -2078,  -230,     5,   -11,   -33,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,    -0.10,   443.32,    0,   0,2,     pad,    0.03,  86410.00, 1322.89,    0.28,2147483647.00,   10.62, 32.4, 4.03, 0.00, 0.00,   118, -2078,  -244,     4,   -11,   -34,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,    -0.09,   443.33,    0,   0,2,     pad,   -0.01,  86417.00, 1322.22,   -0.38,2147483647.00,   -8.61, 32.4, 4.03, 0.00, 0.00,   120, -2069,  -238,     2,   -10,   -34,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,    -0.08,   443.34,    0,   0,2,     pad,    0.01,  86409.00, 1322.98,    0.38,2147483647.00,   12.48, 32.5, 4.03, 0.00, 0.00,   109, -2074,  -235,     1,   -13,   -34,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,    -0.07,   443.35,    0,   0,2,     pad,   -0.02,  86439.00, 1320.14,   -2.37,2147483647.00,  -59.28, 32.4, 4.03, 0.00, 0.00,    97, -2067,  -278,     0,    -5,   -33,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,    -0.06,   443.36,    0,   0,2,     pad,   62.70,  86446.00, 1319.48,   -2.94,2147483647.00,  -58.66, 32.4, 4.03, 0.00, 0.00,  2004,-15154,   443,  -123,    22,   -67,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,    -0.05,   443.37,    0,   0,2,     pad,   90.08,  86412.00, 1322.70,    0.28,2147483647.00,   36.48, 32.4, 4.03, 0.00, 0.00,  -705,-20865, -1453,    82,   -99,  -171,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,    -0.04,   443.38,    0,   0,2,     pad,  105.25,  86396.00, 1324.21,    1.70,2147483647.00,   62.87, 32.5, 4.03, 0.00, 0.00,  -144,-24030,   117,  -122,    65,  -107,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,    -0.03,   443.39,    0,   0,2,     pad,  112.15,  86407.00, 1323.17,    0.66,2147483647.00,   21.11, 32.4, 4.03, 0.00, 0.00,   827,-25470,   167,  -176,   167,   -99,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,    -0.02,   443.40,    0,   0,2,     pad,  111.54,  86402.00, 1323.64,    1.04,2147483647.00,   25.30, 32.4, 4.03, 0.00, 0.00,   445,-25342,  -353,   -93,    -8,   -78,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,    -0.01,   443.41,    0,   0,2,     pad,  110.75,  86394.00, 1324.40,    1.80,2147483647.00,   37.92, 32.4, 4.03, 0.00, 0.00,   270,-25179, -1134,   -61,   206,    10,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,     0.00,   443.42,    0,   0,2,     pad,  111.40,  86389.00, 1324.87,    2.18,2147483647.00,   37.91, 32.5, 4.03, 0.00, 0.00,  -317,-25313,   455,   -20,   457,    87,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,     0.01,   443.43,    0,   0,3,   boost,  111.85,  86393.00, 1324.50,    1.70,2147483647.00,   16.60, 32.4, 4.03, 0.00, 0.00,   201,-25407,    -7,   -52,   215,    23,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,     0.02,   443.44,    0,   0,3,   boost,  111.36,  86396.00, 1324.21,    1.42,2147483647.00,    5.34, 32.4, 4.01, 0.00, 0.00,   685,-25305,  -517,   -49,    68,    27,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,     0.03,   443.45,    0,   0,3,   boost,  110.07,  86399.00, 1323.93,    1.14,2147483647.00,   -3.10, 32.4, 4.01, 0.00, 0.00,   753,-25037,  -151,   -83,    39,    14,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,     0.04,   443.46,    0,   0,3,   boost,  109.57,  86387.00, 1325.06,    2.27,2147483647.00,   26.09, 32.5, 4.01, 0.00, 0.00,   246,-24933,   -19,   -55,     2,   -19,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,     0.05,   443.47,    0,   0,3,   boost,  110.50,  86392.00, 1324.59,    1.80,2147483647.00,    7.73, 32.4, 4.01, 0.00, 0.00,   330,-25127,  -308,   -11,     8,    -7,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,     0.06,   443.48,    0,   0,3,   boost,  109.63,  86392.00, 1324.59,    1.80,2147483647.00,    5.80, 32.5, 4.01, 0.00, 0.00,   227,-24944,  -611,    -2,   160,    18,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,     0.07,   443.49,    0,   0,3,   boost,  110.03,  86391.00, 1324.69,    1.89,2147483647.00,    6.72, 32.4, 4.01, 0.00, 0.00,   170,-25028,  -451,     5,   347,     1,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,     0.08,   443.50,    0,   0,3,   boost,  109.26,  86383.00, 1325.44,    2.65,2147483647.00,   23.98, 32.4, 4.01, 0.00, 0.00,    95,-24867, -1245,    23,   500,     2,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,     0.09,   443.51,    0,   0,3,   boost,  109.60,  86391.00, 1324.69,    1.89,2147483647.00,   -0.96, 32.4, 4.01, 0.00, 0.00,   153,-24938,   513,    30,   475,   -24,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,     0.10,   443.52,    0,   0,3,   boost,  110.12,  86383.00, 1325.44,    2.65,2147483647.00,   18.22, 32.4, 4.01, 0.00, 0.00,   167,-25046,  -302,   -94,   415,    -7,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,     0.11,   443.53,    0,   0,3,   boost,  109.67,  86385.00, 1325.25,    2.46,2147483647.00,    8.93, 32.4, 4.01, 0.00, 0.00,   234,-24953,    54,  -120,   219,    -3,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,     0.12,   443.54,    0,   0,3,   boost,  109.32,  86383.00, 1325.44,    2.65,2147483647.00,   11.44, 32.4, 4.01, 0.00, 0.00,   308,-24880,  1310,  -100,  -197,    58,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,     0.13,   443.55,    0,   0,3,   boost,  108.95,  86379.00, 1325.82,    3.03,2147483647.00,   18.05, 32.4, 4.01, 0.00, 0.00,   556,-24803, -1461,    93,  -213,    73,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 5, KD7SQG,     0.14,   443.56,    0,   0,3,   boost,  109.87,  86381.00, 1325.63,    2.84,2147483647.00,    8.80, 32.4, 4.01, 0.00, 0.00,   716,-24995,   850,   -32,   428,    36,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
