# Comments
# Config version: 1.11
# Main deploy: 250
# Apogee delay: 0
# Callsign: KD7SQG
# Accel cal: -2071 2021
# Radio cal: 7119366
# Max flight log: 768
# Manufacturer: altusmetrum.org
# Product: MegaMetrum-v0.1
# Serial number: 58
# Baro reserved: 44
# Baro sens: 42828
# Baro off: 39594
# Baro tcs: 26659
# Baro tco: 25613
# Baro tref: 33890
# Baro tempsens: 28009
# Baro crc: 35575
# Software version: 1.0.9.5
#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,battery_voltage,drogue_voltage,main_voltage,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,hdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5, 58, 6, KD7SQG,    -0.10,   430.49,    0,   0,2,     pad,    0.00,  86343.00, 1329.23,    0.38,    0.00,    0.43, 26.9, 4.08, 0.00, 0.00,   144, -2068,   -55,     1,   -12,   -37,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 6, KD7SQG,    -0.09,   430.50,    0,   0,2,     pad,    0.03,  86350.00, 1328.57,   -0.28,    0.00,   -0.05, 26.9, 4.08, 0.00, 0.00,   150, -2074,   -59,     0,    -8,   -37,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 6, KD7SQG,    -0.08,   430.51,    0,   0,2,     pad,    0.12,  86346.00, 1328.95,    0.09,    0.01,    0.20, 26.9, 4.08, 0.00, 0.00,   145, -2093,   -55,     2,    -6,   -36,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 6, KD7SQG,    -0.07,   430.52,    0,   0,2,     pad,   -0.05,  86346.00, 1328.95,    0.09,    0.00,    0.38, 26.9, 4.08, 0.00, 0.00,   137, -2058,   -48,     5,   -17,   -39,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 6, KD7SQG,    -0.06,   430.53,    0,   0,2,     pad,    0.04,  86345.00, 1329.04,    0.19,    0.00,    0.65, 26.9, 4.08, 0.00, 0.00,   140, -2076,   -53,     5,   -18,   -36,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 6, KD7SQG,    -0.05,   430.54,    0,   0,2,     pad,   -0.23,  86441.00, 1319.95,   -8.52,    0.00,  -12.79, 26.9, 4.08, 0.00, 0.00,   223, -2020,   -46,     4,   -17,   -37,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 6, KD7SQG,    -0.04,   430.55,    0,   0,2,     pad,  146.57,  86355.00, 1328.10,   -0.38,    1.47,   -9.31, 26.9, 4.08, 0.00, 0.00,   760,-32648, -1658,  -112,    55,   -24,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 6, KD7SQG,    -0.03,   430.56,    0,   0,2,     pad,  147.14,  86314.00, 1331.98,    3.32,    2.94,   -0.94, 26.9, 4.08, 0.00, 0.00,  1027,-32767,   761,   -83,  -502,   -86,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 6, KD7SQG,    -0.02,   430.57,    0,   0,2,     pad,  147.14,  86302.00, 1333.12,    4.36,    4.41,    6.58, 26.9, 4.08, 0.00, 0.00,  1515,-32767, -1815,  -250,  -912,  -136,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 6, KD7SQG,    -0.01,   430.58,    0,   0,2,     pad,  147.14,  86305.00, 1332.83,    3.89,    5.88,   11.03, 26.9, 4.08, 0.00, 0.00,  1072,-32767,  -824,  -137,  -779,  -103,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 6, KD7SQG,     0.00,   430.59,    0,   0,2,     pad,  147.14,  86317.00, 1331.70,    2.65,    7.35,   12.06, 26.9, 4.08, 0.00, 0.00,  -407,-32767, -1152,  -129,  -792,   -23,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 6, KD7SQG,     0.01,   430.60,    0,   0,3,   boost,  147.14,  86314.00, 1331.98,    2.84,    8.83,   12.89, 26.9, 4.08, 0.00, 0.00,    81,-32767, -1037,  -177,  -709,    44,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 6, KD7SQG,     0.02,   430.61,    0,   0,3,   boost,  147.14,  86321.00, 1331.32,    2.18,   10.30,   12.24, 26.9, 4.08, 0.00, 0.00,   835,-32767,  -820,  -200,  -571,    79,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 6, KD7SQG,     0.03,   430.62,    0,   0,3,   boost,  147.14,  86316.00, 1331.79,    2.65,   11.77,   12.33, 26.9, 4.08, 0.00, 0.00,  1622,-32767,  1013,  -132,  -763,   117,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 6, KD7SQG,     0.04,   430.63,    0,   0,3,   boost,  147.14,  86314.00, 1331.98,    2.84,   13.24,   12.50, 26.9, 4.08, 0.00, 0.00,   601,-32767,   637,   -78, -1075,   100,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 6, KD7SQG,     0.05,   430.64,    0,   0,3,   boost,  147.14,  86317.00, 1331.70,    2.56,   14.71,   11.97, 26.9, 4.08, 0.00, 0.00,  1039,-32767,   216,    -7, -1221,   -10,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 6, KD7SQG,     0.06,   430.65,    0,   0,3,   boost,  147.14,  86321.00, 1331.32,    2.18,   16.18,   10.83, 26.9, 4.08, 0.00, 0.00,  -850,-32767,   362,    29, -1433,   -30,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 6, KD7SQG,     0.07,   430.66,    0,   0,3,   boost,  147.14,  86312.00, 1332.17,    3.03,   17.65,   11.19, 26.9, 4.08, 0.00, 0.00,  -393,-32767,   109,   -26, -1581,   -19,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
5, 58, 6, KD7SQG,     0.08,   430.67,    0,   0,3,   boost,  147.14,  86304.00, 1332.93,    3.79,   19.13,   12.45, 26.9, 4.08, 0.00, 0.00, -1417,-32767, -7485,   -17, -1760,   -91,    -1,    -1,    -1, 0, 0,  0,   0.0000000,   0.0000000,     0,    0,  0,  0,  0,  0,  0,        0,       -1,   0,   0,   0.0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0,  0
