# Comments
# Config version: 1.12
# Main deploy: 250
# Apogee delay: 0
# Callsign: KB0G
# Accel cal: 15545 16067
# Radio cal: 1186566
# Max flight log: 192
# Manufacturer: altusmetrum.org
# Product: TeleMetrum-v1.0
# Serial number: 209
# Software version: 1.1.1-1
#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,battery_voltage,drogue_voltage,main_voltageaccel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,hdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5, 209, 13, KB0G,    -0.10,   177.77,    0,   0,2,     pad,    0.60,  83928.51, 1560.66,    0.99,    0.08,    1.09, 33.8, 3.80, 3.39, 3.38,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        0,   0, -90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
5, 209, 13, KB0G,    -0.09,   177.78,    0,   0,2,     pad, -164.57,  84009.93, 1552.77,   -6.58,   -1.57,   -9.42, 33.8, 3.80, 3.39, 3.38,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        0,   0, -90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
5, 209, 13, KB0G,    -0.08,   177.79,    0,   0,2,     pad,   71.84,  84037.07, 1550.14,   -8.88,   -0.85,  -20.26, 33.8, 3.80, 3.39, 3.38,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        1,   0, -90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
5, 209, 13, KB0G,    -0.07,   177.80,    0,   0,2,     pad,   80.56,  83955.65, 1558.03,   -0.99,   -0.05,  -15.23, 33.8, 3.80, 3.39, 3.38,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        1,   0, -90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
5, 209, 13, KB0G,    -0.06,   177.81,    0,   0,2,     pad,   94.08,  83942.08, 1559.34,    0.33,    0.90,   -9.40, 33.8, 3.80, 3.39, 3.38,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        1,   0, -90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
5, 209, 13, KB0G,    -0.05,   177.82,    0,   0,2,     pad,   92.43,  83928.51, 1560.66,    1.64,    1.82,   -3.10, 33.8, 3.80, 3.39, 3.38,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        1,   0, -90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
5, 209, 13, KB0G,    -0.04,   177.83,    0,   0,2,     pad,   96.94,  83982.79, 1555.40,   -3.62,    2.79,   -6.85, 33.8, 3.80, 3.39, 3.38,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        1,   0, -90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
5, 209, 13, KB0G,    -0.03,   177.84,    0,   0,2,     pad,   92.43,  83955.65, 1558.03,   -0.99,    3.71,   -5.26, 33.8, 3.80, 3.39, 3.38,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        1,   0, -90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
5, 209, 13, KB0G,    -0.02,   177.85,    0,   0,2,     pad,   92.13,  83942.08, 1559.34,    0.33,    4.64,   -2.01, 33.8, 3.80, 3.39, 3.38,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        1,   0, -90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
5, 209, 13, KB0G,    -0.01,   177.86,    0,   0,2,     pad,   81.01,  83928.51, 1560.66,    1.64,    5.45,    2.36, 33.8, 3.80, 3.39, 3.38,, 1, 1,  8,  38.1560800,-104.8085516,  1648, 2012, 11, 17, 19,  2, 59,        0,        1,   0, -90,   0.0,  0, 39,  0, 28, 33,  0,  0,  0,  0, 29,  0, 37,  0,  0,  0,  0,  0,  0,  0,  0, 36,  0,  0,  0, 40, 38,  0,  0, 37,  0,  0,  0
